stock_code,category_code,year,quarter,data
HDB,BS_410,2023,0,29076321
HDB,BS_411,2020,0,89
HDB,BS_411,2021,0,89
HDB,BS_411,2022,0,89
HDB,BS_411,2023,0,89
HDB,BS_412,2020,0,535956
HDB,BS_412,2021,0,535956
HDB,BS_412,2022,0,535956
HDB,BS_412,2023,0,535956
HDB,BS_413,2020,0,-413448
HDB,BS_413,2021,0,-413448
HDB,BS_413,2022,0,-413448
HDB,BS_413,2023,0,-413448
HDB,BS_414,2020,0,0
HDB,BS_414,2021,0,0
HDB,BS_414,2022,0,0
HDB,BS_414,2023,0,0
HDB,BS_415,2020,0,0
HDB,BS_415,2021,0,0
HDB,BS_415,2022,0,0
HDB,BS_415,2023,0,0
HDB,BS_416,2020,0,0
HDB,BS_416,2021,0,2547465
HDB,BS_416,2022,0,3527727
HDB,BS_416,2023,0,4708243
HDB,BS_420,2020,0,0
HDB,BS_420,2021,0,0
HDB,BS_420,2022,0,0
HDB,BS_420,2023,0,0
HDB,BS_430,2020,0,0
HDB,BS_430,2021,0,0
HDB,BS_430,2022,0,0
HDB,BS_430,2023,0,0
HDB,BS_440,2020,0,4939190
HDB,BS_440,2021,0,6290473
HDB,BS_440,2022,0,7999785
HDB,BS_440,2023,0,10561698
HDB,BS_450,2020,0,24704048
HDB,BS_450,2021,0,30790113
HDB,BS_450,2022,0,38994886
HDB,BS_450,2023,0,44468859
HDB,BS_700,2020,0,1706692
HDB,BS_700,2021,0,1756672
HDB,BS_700,2022,0,2041348
HDB,BS_700,2023,0,1931463
HDB,BS_800,2020,0,319127480
HDB,BS_800,2021,0,374611571
HDB,BS_800,2022,0,416273023
HDB,BS_800,2023,0,602314859
HDB,BS_910,2020,0,0
HDB,BS_910,2021,0,0
HDB,BS_910,2022,0,0
HDB,BS_910,2023,0,18549143
HDB,BS_911,2020,0,0
HDB,BS_911,2021,0,0
HDB,BS_911,2022,0,0
HDB,BS_911,2023,0,809436
HDB,BS_912,2020,0,0
HDB,BS_912,2021,0,0
HDB,BS_912,2022,0,0
HDB,BS_912,2023,0,2191087
HDB,BS_913,2020,0,0
HDB,BS_913,2021,0,0
HDB,BS_913,2022,0,0
HDB,BS_913,2023,0,15548620
HDB,BS_920,2020,0,0
HDB,BS_920,2021,0,0
HDB,BS_920,2022,0,0
HDB,BS_920,2023,0,264531728
HDB,BS_921,2020,0,0
HDB,BS_921,2021,0,0
HDB,BS_921,2022,0,0
HDB,BS_921,2023,0,259213350
HDB,BS_922,2020,0,0
HDB,BS_922,2021,0,0
HDB,BS_922,2022,0,0
HDB,BS_922,2023,0,5318378
TPB,BS_110,2020,0,2214265
TPB,BS_110,2021,0,2553309
TPB,BS_110,2022,0,2426932
TPB,BS_110,2023,0,2338561
TPB,BS_120,2020,0,9108762
TPB,BS_120,2021,0,18039848
TPB,BS_120,2022,0,11988501
TPB,BS_120,2023,0,9213809
TPB,BS_130,2020,0,12698296
TPB,BS_130,2021,0,48752914
TPB,BS_130,2022,0,53364944
TPB,BS_130,2023,0,52353119
TPB,BS_131,2020,0,8685780
TPB,BS_131,2021,0,35868051
TPB,BS_131,2022,0,36886065
TPB,BS_131,2023,0,33889232
TPB,BS_132,2020,0,4012516
TPB,BS_132,2021,0,12884863
TPB,BS_132,2022,0,16478879
TPB,BS_132,2023,0,18463887
TPB,BS_139,2020,0,0
TPB,BS_139,2021,0,0
TPB,BS_139,2022,0,0
TPB,BS_139,2023,0,0
TPB,BS_140,2020,0,0
TPB,BS_140,2021,0,0
TPB,BS_140,2022,0,0
TPB,BS_140,2023,0,0
TPB,BS_141,2020,0,0
TPB,BS_141,2021,0,0
TPB,BS_141,2022,0,0
TPB,BS_141,2023,0,0
TPB,BS_149,2020,0,0
TPB,BS_149,2021,0,0
TPB,BS_149,2022,0,0
TPB,BS_149,2023,0,0
TPB,BS_150,2020,0,77344
TPB,BS_150,2021,0,0
TPB,BS_150,2022,0,203247
TPB,BS_150,2023,0,0
TPB,BS_160,2020,0,118084610
TPB,BS_160,2021,0,139462565
TPB,BS_160,2022,0,159160375
TPB,BS_160,2023,0,202586102
TPB,BS_161,2020,0,119990991
TPB,BS_161,2021,0,141227857
TPB,BS_161,2022,0,160992963
TPB,BS_161,2023,0,205262092
TPB,BS_169,2020,0,-1906381
TPB,BS_169,2021,0,-1765292
TPB,BS_169,2022,0,-1832588
TPB,BS_169,2023,0,-2675990
TPB,BS_180,2020,0,48095142
TPB,BS_180,2021,0,62404684
TPB,BS_180,2022,0,74376644
TPB,BS_180,2023,0,65335805
TPB,BS_181,2020,0,48197336
TPB,BS_181,2021,0,62735195
TPB,BS_181,2022,0,74520673
TPB,BS_181,2023,0,65391552
TPB,BS_189,2020,0,44700
TPB,BS_189,2021,0,44700
TPB,BS_189,2022,0,44700
TPB,BS_189,2023,0,44700
TPB,BS_170,2020,0,-146894
TPB,BS_170,2021,0,-375211
TPB,BS_170,2022,0,-188729
TPB,BS_170,2023,0,-100447
TPB,BS_171,2020,0,0
TPB,BS_171,2021,0,0
TPB,BS_171,2022,0,0
TPB,BS_171,2023,0,92062
TPB,BS_172,2020,0,0
TPB,BS_172,2021,0,0
TPB,BS_172,2022,0,0
TPB,BS_172,2023,0,92757
TPB,BS_179,2020,0,0
TPB,BS_179,2021,0,0
TPB,BS_179,2022,0,0
TPB,BS_179,2023,0,-695
TPB,BS_210,2020,0,0
TPB,BS_210,2021,0,0
TPB,BS_210,2022,0,0
TPB,BS_210,2023,0,0
TPB,BS_211,2020,0,0
TPB,BS_211,2021,0,0
TPB,BS_211,2022,0,0
TPB,BS_211,2023,0,0
TPB,BS_212,2020,0,0
TPB,BS_212,2021,0,0
TPB,BS_212,2022,0,0
TPB,BS_212,2023,0,0
TPB,BS_213,2020,0,0
TPB,BS_213,2021,0,0
TPB,BS_213,2022,0,0
TPB,BS_213,2023,0,0
TPB,BS_214,2020,0,0
TPB,BS_214,2021,0,0
TPB,BS_214,2022,0,0
TPB,BS_214,2023,0,0
TPB,BS_219,2020,0,0
TPB,BS_219,2021,0,0
TPB,BS_219,2022,0,0
TPB,BS_219,2023,0,0
TPB,BS_220,2020,0,708842
TPB,BS_220,2021,0,788613
TPB,BS_220,2022,0,1205386
TPB,BS_220,2023,0,1058905
TPB,BS_221,2020,0,475619
TPB,BS_221,2021,0,512870
TPB,BS_221,2022,0,903413
TPB,BS_221,2023,0,729429
TPB,BS_222,2020,0,934334
TPB,BS_222,2021,0,1133034
TPB,BS_222,2022,0,1725795
TPB,BS_222,2023,0,1785660
TPB,BS_223,2020,0,-458715
TPB,BS_223,2021,0,-620164
TPB,BS_223,2022,0,-822382
TPB,BS_223,2023,0,-1056231
TPB,BS_224,2020,0,0
TPB,BS_224,2021,0,0
TPB,BS_224,2022,0,0
TPB,BS_224,2023,0,0
TPB,BS_225,2020,0,0
TPB,BS_225,2021,0,0
TPB,BS_225,2022,0,0
TPB,BS_225,2023,0,0
TPB,BS_226,2020,0,0
TPB,BS_226,2021,0,0
TPB,BS_226,2022,0,0
TPB,BS_226,2023,0,0
TPB,BS_227,2020,0,233223
TPB,BS_227,2021,0,275743
TPB,BS_227,2022,0,301973
TPB,BS_227,2023,0,329476
TPB,BS_228,2020,0,483915
TPB,BS_228,2021,0,620296
TPB,BS_228,2022,0,750811
TPB,BS_228,2023,0,886455
TPB,BS_229,2020,0,-250692
TPB,BS_229,2021,0,-344553
TPB,BS_229,2022,0,-448838
TPB,BS_229,2023,0,-556979
TPB,BS_240,2020,0,0
TPB,BS_240,2021,0,0
TPB,BS_240,2022,0,0
TPB,BS_240,2023,0,0
TPB,BS_241,2020,0,0
TPB,BS_241,2021,0,0
TPB,BS_241,2022,0,0
TPB,BS_241,2023,0,0
TPB,BS_242,2020,0,0
TPB,BS_242,2021,0,0
TPB,BS_242,2022,0,0
TPB,BS_242,2023,0,0
TPB,BS_250,2020,0,14284297
TPB,BS_250,2021,0,19864752
TPB,BS_250,2022,0,25727368
TPB,BS_250,2023,0,23655609
TPB,BS_251,2020,0,11084592
TPB,BS_251,2021,0,16282628
TPB,BS_251,2022,0,17545725
TPB,BS_251,2023,0,15196087
TPB,BS_252,2020,0,1677236
TPB,BS_252,2021,0,1935129
TPB,BS_252,2022,0,3140637
TPB,BS_252,2023,0,3867722
TPB,BS_253,2020,0,0
TPB,BS_253,2021,0,0
TPB,BS_253,2022,0,0
TPB,BS_253,2023,0,0
TPB,BS_254,2020,0,1576170
TPB,BS_254,2021,0,1650611
TPB,BS_254,2022,0,5046097
TPB,BS_254,2023,0,4681800
TPB,BS_255,2020,0,0
TPB,BS_255,2021,0,0
TPB,BS_255,2022,0,0
TPB,BS_255,2023,0,0
TPB,BS_259,2020,0,-53701
TPB,BS_259,2021,0,-3616
TPB,BS_259,2022,0,-5091
TPB,BS_259,2023,0,-90000
TPB,BS_300,2020,0,206314594
TPB,BS_300,2021,0,292827078
TPB,BS_300,2022,0,328634007
TPB,BS_300,2023,0,356633972
TPB,BS_310,2020,0,697937
TPB,BS_310,2021,0,564074
TPB,BS_310,2022,0,433439
TPB,BS_310,2023,0,338420
TPB,BS_320,2020,0,40879958
TPB,BS_320,2021,0,87015960
TPB,BS_320,2022,0,73496158
TPB,BS_320,2023,0,83965697
TPB,BS_321,2020,0,19401344
TPB,BS_321,2021,0,53315464
TPB,BS_321,2022,0,47265806
TPB,BS_321,2023,0,62399297
TPB,BS_322,2020,0,21478614
TPB,BS_322,2021,0,33700496
TPB,BS_322,2022,0,26230352
TPB,BS_322,2023,0,21566400
TPB,BS_330,2020,0,115903526
TPB,BS_330,2021,0,139562262
TPB,BS_330,2022,0,194959921
TPB,BS_330,2023,0,208261560
TPB,BS_340,2020,0,0
TPB,BS_340,2021,0,77705
TPB,BS_340,2022,0,0
TPB,BS_340,2023,0,66150
TPB,BS_350,2020,0,688576
TPB,BS_350,2021,0,401664
TPB,BS_350,2022,0,164923
TPB,BS_350,2023,0,74311
TPB,BS_360,2020,0,27438818
TPB,BS_360,2021,0,35405147
TPB,BS_360,2022,0,20429954
TPB,BS_360,2023,0,24216267
TPB,BS_370,2020,0,3961381
TPB,BS_370,2021,0,3813196
TPB,BS_370,2022,0,6910631
TPB,BS_370,2023,0,6968650
TPB,BS_371,2020,0,2608422
TPB,BS_371,2021,0,2583032
TPB,BS_371,2022,0,4125419
TPB,BS_371,2023,0,4978734
TPB,BS_372,2020,0,0
TPB,BS_372,2021,0,0
TPB,BS_372,2022,0,0
TPB,BS_372,2023,0,0
TPB,BS_373,2020,0,0
TPB,BS_373,2021,0,0
TPB,BS_373,2022,0,0
TPB,BS_373,2023,0,1989916
TPB,BS_379,2020,0,0
TPB,BS_379,2021,0,0
TPB,BS_379,2022,0,0
TPB,BS_379,2023,0,0
TPB,BS_400,2020,0,189570196
TPB,BS_400,2021,0,266840008
TPB,BS_400,2022,0,296395026
TPB,BS_400,2023,0,323891055
TPB,BS_500,2020,0,0
TPB,BS_500,2021,0,0
TPB,BS_500,2022,0,0
TPB,BS_500,2023,0,22016350
TPB,BS_410,2020,0,10716717
TPB,BS_410,2021,0,15817555
TPB,BS_410,2022,0,15817555
TPB,BS_410,2023,0,22016350
TPB,BS_411,2020,0,0
TPB,BS_411,2021,0,0
TPB,BS_411,2022,0,0
TPB,BS_411,2023,0,0
TPB,BS_412,2020,0,51071
TPB,BS_412,2021,0,2560965
TPB,BS_412,2022,0,2560965
TPB,BS_412,2023,0,0
TPB,BS_413,2020,0,-908599
TPB,BS_413,2021,0,0
TPB,BS_413,2022,0,0
TPB,BS_413,2023,0,0
TPB,BS_414,2020,0,0
TPB,BS_414,2021,0,0
TPB,BS_414,2022,0,0
TPB,BS_414,2023,0,0
TPB,BS_415,2020,0,0
TPB,BS_415,2021,0,0
TPB,BS_415,2022,0,0
TPB,BS_415,2023,0,0
TPB,BS_416,2020,0,862350
TPB,BS_416,2021,0,1388879
TPB,BS_416,2022,0,2113255
TPB,BS_416,2023,0,3052367
TPB,BS_420,2020,0,0
TPB,BS_420,2021,0,0
TPB,BS_420,2022,0,0
TPB,BS_420,2023,0,0
TPB,BS_430,2020,0,0
TPB,BS_430,2021,0,0
TPB,BS_430,2022,0,0
TPB,BS_430,2023,0,0
TPB,BS_440,2020,0,6022859
TPB,BS_440,2021,0,6219671
TPB,BS_440,2022,0,11747206
TPB,BS_440,2023,0,7674200
TPB,BS_450,2020,0,16744398
TPB,BS_450,2021,0,25987070
TPB,BS_450,2022,0,32238981
TPB,BS_450,2023,0,32742917
TPB,BS_700,2020,0,0
TPB,BS_700,2021,0,0
TPB,BS_700,2022,0,0
TPB,BS_700,2023,0,0
TPB,BS_800,2020,0,206314594
TPB,BS_800,2021,0,292827078
TPB,BS_800,2022,0,328634007
TPB,BS_800,2023,0,356633972
TPB,BS_910,2020,0,0
TPB,BS_910,2021,0,0
TPB,BS_910,2022,0,0
TPB,BS_910,2023,0,54246959
TPB,BS_911,2020,0,0
TPB,BS_911,2021,0,0
TPB,BS_911,2022,0,0
TPB,BS_911,2023,0,1241077
TPB,BS_912,2020,0,0
TPB,BS_912,2021,0,0
TPB,BS_912,2022,0,0
TPB,BS_912,2023,0,2232344
TPB,BS_913,2020,0,0
TPB,BS_913,2021,0,0
TPB,BS_913,2022,0,0
TPB,BS_913,2023,0,50773538
TPB,BS_920,2020,0,0
TPB,BS_920,2021,0,0
TPB,BS_920,2022,0,0
TPB,BS_920,2023,0,19943134
TPB,BS_921,2020,0,0
TPB,BS_921,2021,0,0
TPB,BS_921,2022,0,0
TPB,BS_921,2023,0,0
TPB,BS_922,2020,0,0
TPB,BS_922,2021,0,0
TPB,BS_922,2022,0,0
TPB,BS_922,2023,0,19943134
VPB,BS_110,2020,0,3282556
VPB,BS_110,2021,0,2345733
VPB,BS_110,2022,0,2658493
VPB,BS_110,2023,0,2284990
VPB,BS_120,2020,0,5779610
VPB,BS_120,2021,0,10860730
VPB,BS_120,2022,0,9935379
VPB,BS_120,2023,0,8422511
VPB,BS_130,2020,0,19554808
VPB,BS_130,2021,0,57104628
VPB,BS_130,2022,0,47965493
VPB,BS_130,2023,0,94093778
VPB,BS_131,2020,0,13829025
VPB,BS_131,2021,0,40329730
VPB,BS_131,2022,0,40771879
VPB,BS_131,2023,0,81299073
VPB,BS_132,2020,0,5725783
VPB,BS_132,2021,0,16858044
VPB,BS_132,2022,0,7193614
VPB,BS_132,2023,0,12794704
VPB,BS_139,2020,0,0
VPB,BS_139,2021,0,-83146
VPB,BS_139,2022,0,0
VPB,BS_139,2023,0,0
VPB,BS_140,2020,0,493214
VPB,BS_140,2021,0,6970941
VPB,BS_140,2022,0,7793447
VPB,BS_140,2023,0,12325808
VPB,BS_141,2020,0,493214
VPB,BS_141,2021,0,7005061
VPB,BS_141,2022,0,7850639
VPB,BS_141,2023,0,12406273
VPB,BS_149,2020,0,0
VPB,BS_149,2021,0,-34120
VPB,BS_149,2022,0,-57192
VPB,BS_149,2023,0,-80465
VPB,BS_150,2020,0,0
VPB,BS_150,2021,0,103299
VPB,BS_150,2022,0,0
VPB,BS_150,2023,0,0
VPB,BS_160,2020,0,286319402
VPB,BS_160,2021,0,345390282
VPB,BS_160,2022,0,424662382
VPB,BS_160,2023,0,551472066
VPB,BS_161,2020,0,290816086
VPB,BS_161,2021,0,355281219
VPB,BS_161,2022,0,438338047
VPB,BS_161,2023,0,566271290
VPB,BS_169,2020,0,-4496684
VPB,BS_169,2021,0,-9890937
VPB,BS_169,2022,0,-13675665
VPB,BS_169,2023,0,-14799223
VPB,BS_180,2020,0,76485435
VPB,BS_180,2021,0,75798431
VPB,BS_180,2022,0,83075897
VPB,BS_180,2023,0,94587476
VPB,BS_181,2020,0,75959904
VPB,BS_181,2021,0,75313521
VPB,BS_181,2022,0,82718218
VPB,BS_181,2023,0,88050456
VPB,BS_189,2020,0,854344
VPB,BS_189,2021,0,722934
VPB,BS_189,2022,0,610279
VPB,BS_189,2023,0,6755260
VPB,BS_170,2020,0,-328813
VPB,BS_170,2021,0,-238024
VPB,BS_170,2022,0,-252600
VPB,BS_170,2023,0,-218240
VPB,BS_171,2020,0,0
VPB,BS_171,2021,0,0
VPB,BS_171,2022,0,0
VPB,BS_171,2023,0,821761
VPB,BS_172,2020,0,0
VPB,BS_172,2021,0,0
VPB,BS_172,2022,0,0
VPB,BS_172,2023,0,827971
VPB,BS_179,2020,0,0
VPB,BS_179,2021,0,0
VPB,BS_179,2022,0,0
VPB,BS_179,2023,0,-6209
VPB,BS_210,2020,0,238581
VPB,BS_210,2021,0,249710
VPB,BS_210,2022,0,189210
VPB,BS_210,2023,0,189210
VPB,BS_211,2020,0,0
VPB,BS_211,2021,0,0
VPB,BS_211,2022,0,0
VPB,BS_211,2023,0,0
VPB,BS_212,2020,0,0
VPB,BS_212,2021,0,0
VPB,BS_212,2022,0,0
VPB,BS_212,2023,0,0
VPB,BS_213,2020,0,0
VPB,BS_213,2021,0,0
VPB,BS_213,2022,0,0
VPB,BS_213,2023,0,0
VPB,BS_214,2020,0,238602
VPB,BS_214,2021,0,249731
VPB,BS_214,2022,0,189210
VPB,BS_214,2023,0,189210
VPB,BS_219,2020,0,-21
VPB,BS_219,2021,0,-21
VPB,BS_219,2022,0,0
VPB,BS_219,2023,0,0
VPB,BS_220,2020,0,1862830
VPB,BS_220,2021,0,1872973
VPB,BS_220,2022,0,1858126
VPB,BS_220,2023,0,1923800
VPB,BS_221,2020,0,1212163
VPB,BS_221,2021,0,1216957
VPB,BS_221,2022,0,1219108
VPB,BS_221,2023,0,1298098
VPB,BS_222,2020,0,2398141
VPB,BS_222,2021,0,2559025
VPB,BS_222,2022,0,2733537
VPB,BS_222,2023,0,2994199
VPB,BS_223,2020,0,-1185978
VPB,BS_223,2021,0,-1342068
VPB,BS_223,2022,0,-1514429
VPB,BS_223,2023,0,-1696101
VPB,BS_224,2020,0,0
VPB,BS_224,2021,0,0
VPB,BS_224,2022,0,0
VPB,BS_224,2023,0,0
VPB,BS_225,2020,0,0
VPB,BS_225,2021,0,0
VPB,BS_225,2022,0,0
VPB,BS_225,2023,0,0
VPB,BS_226,2020,0,0
VPB,BS_226,2021,0,0
VPB,BS_226,2022,0,0
VPB,BS_226,2023,0,0
VPB,BS_227,2020,0,650667
VPB,BS_227,2021,0,656016
VPB,BS_227,2022,0,639018
VPB,BS_227,2023,0,625702
VPB,BS_228,2020,0,1351718
VPB,BS_228,2021,0,1552403
VPB,BS_228,2022,0,1709523
VPB,BS_228,2023,0,1908548
VPB,BS_229,2020,0,-701051
VPB,BS_229,2021,0,-896387
VPB,BS_229,2022,0,-1070505
VPB,BS_229,2023,0,-1282846
VPB,BS_240,2020,0,0
VPB,BS_240,2021,0,0
VPB,BS_240,2022,0,0
VPB,BS_240,2023,0,0
VPB,BS_241,2020,0,0
VPB,BS_241,2021,0,0
VPB,BS_241,2022,0,0
VPB,BS_241,2023,0,0
VPB,BS_242,2020,0,0
VPB,BS_242,2021,0,0
VPB,BS_242,2022,0,0
VPB,BS_242,2023,0,0
VPB,BS_250,2020,0,24751811
VPB,BS_250,2021,0,45754022
VPB,BS_250,2022,0,51981273
VPB,BS_250,2023,0,51445518
VPB,BS_251,2020,0,17409351
VPB,BS_251,2021,0,39015325
VPB,BS_251,2022,0,39409465
VPB,BS_251,2023,0,33969439
VPB,BS_252,2020,0,5036836
VPB,BS_252,2021,0,4897204
VPB,BS_252,2022,0,7879131
VPB,BS_252,2023,0,8976227
VPB,BS_253,2020,0,0
VPB,BS_253,2021,0,0
VPB,BS_253,2022,0,566968
VPB,BS_253,2023,0,1297724
VPB,BS_254,2020,0,2345902
VPB,BS_254,2021,0,1893820
VPB,BS_254,2022,0,4205385
VPB,BS_254,2023,0,7354382
VPB,BS_255,2020,0,0
VPB,BS_255,2021,0,0
VPB,BS_255,2022,0,195492
VPB,BS_255,2023,0,118506
VPB,BS_259,2020,0,-40278
VPB,BS_259,2021,0,-52327
VPB,BS_259,2022,0,-79676
VPB,BS_259,2023,0,-152255
VPB,BS_300,2020,0,419026527
VPB,BS_300,2021,0,547409439
VPB,BS_300,2022,0,631012886
VPB,BS_300,2023,0,817566922
VPB,BS_310,2020,0,14220
VPB,BS_310,2021,0,8454375
VPB,BS_310,2022,0,1929233
VPB,BS_310,2023,0,4118310
VPB,BS_320,2020,0,56511282
VPB,BS_320,2021,0,114619106
VPB,BS_320,2022,0,140249116
VPB,BS_320,2023,0,156356650
VPB,BS_321,2020,0,9371444
VPB,BS_321,2021,0,47106801
VPB,BS_321,2022,0,51325927
VPB,BS_321,2023,0,83234755
VPB,BS_322,2020,0,47139838
VPB,BS_322,2021,0,67512305
VPB,BS_322,2022,0,88923189
VPB,BS_322,2023,0,73121894
VPB,BS_330,2020,0,233427953
VPB,BS_330,2021,0,241837028
VPB,BS_330,2022,0,303151417
VPB,BS_330,2023,0,442368380
VPB,BS_340,2020,0,139825
VPB,BS_340,2021,0,0
VPB,BS_340,2022,0,15369
VPB,BS_340,2023,0,392
VPB,BS_350,2020,0,187156
VPB,BS_350,2021,0,103930
VPB,BS_350,2022,0,47050
VPB,BS_350,2023,0,22044
VPB,BS_360,2020,0,62845488
VPB,BS_360,2021,0,81295633
VPB,BS_360,2022,0,63699974
VPB,BS_360,2023,0,47787312
VPB,BS_370,2020,0,13107101
VPB,BS_370,2021,0,14821220
VPB,BS_370,2022,0,18418807
VPB,BS_370,2023,0,27118303
VPB,BS_371,2020,0,6452780
VPB,BS_371,2021,0,5557507
VPB,BS_371,2022,0,8596581
VPB,BS_371,2023,0,13812284
VPB,BS_372,2020,0,0
VPB,BS_372,2021,0,0
VPB,BS_372,2022,0,8844
VPB,BS_372,2023,0,65309
VPB,BS_373,2020,0,0
VPB,BS_373,2021,0,0
VPB,BS_373,2022,0,0
VPB,BS_373,2023,0,13240709
VPB,BS_379,2020,0,0
VPB,BS_379,2021,0,0
VPB,BS_379,2022,0,0
VPB,BS_379,2023,0,0
VPB,BS_400,2020,0,366233025
VPB,BS_400,2021,0,461131292
VPB,BS_400,2022,0,527510966
VPB,BS_400,2023,0,677771394
VPB,BS_500,2020,0,0
VPB,BS_500,2021,0,0
VPB,BS_500,2022,0,0
VPB,BS_500,2023,0,103331782
VPB,BS_410,2020,0,25299680
VPB,BS_410,2021,0,45056930
VPB,BS_410,2022,0,67434236
VPB,BS_410,2023,0,79339236
VPB,BS_411,2020,0,0
VPB,BS_411,2021,0,0
VPB,BS_411,2022,0,0
VPB,BS_411,2023,0,0
VPB,BS_412,2020,0,265727
VPB,BS_412,2021,0,77202
VPB,BS_412,2022,0,0
VPB,BS_412,2023,0,23992546
VPB,BS_413,2020,0,-2199037
VPB,BS_413,2021,0,-1760512
VPB,BS_413,2022,0,-883466
VPB,BS_413,2023,0,0
VPB,BS_414,2020,0,0
VPB,BS_414,2021,0,0
VPB,BS_414,2022,0,0
VPB,BS_414,2023,0,0
VPB,BS_415,2020,0,0
VPB,BS_415,2021,0,0
VPB,BS_415,2022,0,0
VPB,BS_415,2023,0,0
VPB,BS_416,2020,0,11911768
VPB,BS_416,2021,0,12558832
VPB,BS_416,2022,0,13535084
VPB,BS_416,2023,0,12233281
VPB,BS_420,2020,0,0
VPB,BS_420,2021,0,0
VPB,BS_420,2022,0,0
VPB,BS_420,2023,0,0
VPB,BS_430,2020,0,0
VPB,BS_430,2021,0,0
VPB,BS_430,2022,0,0
VPB,BS_430,2023,0,0
VPB,BS_440,2020,0,17415364
VPB,BS_440,2021,0,22439214
VPB,BS_440,2022,0,16751804
VPB,BS_440,2023,0,19065969
VPB,BS_450,2020,0,52793502
VPB,BS_450,2021,0,86278147
VPB,BS_450,2022,0,103501920
VPB,BS_450,2023,0,139795527
VPB,BS_700,2020,0,0
VPB,BS_700,2021,0,7906481
VPB,BS_700,2022,0,6664262
VPB,BS_700,2023,0,5164494
VPB,BS_800,2020,0,419026527
VPB,BS_800,2021,0,547409439
VPB,BS_800,2022,0,631012886
VPB,BS_800,2023,0,817566922
VPB,BS_910,2020,0,0
VPB,BS_910,2021,0,0
VPB,BS_910,2022,0,0
VPB,BS_910,2023,0,59981298
VPB,BS_911,2020,0,0
VPB,BS_911,2021,0,0
VPB,BS_911,2022,0,0
VPB,BS_911,2023,0,1754978
VPB,BS_912,2020,0,0
VPB,BS_912,2021,0,0
VPB,BS_912,2022,0,0
VPB,BS_912,2023,0,38680116
VPB,BS_913,2020,0,0
VPB,BS_913,2021,0,0
VPB,BS_913,2022,0,0
VPB,BS_913,2023,0,19546204
VPB,BS_920,2020,0,0
VPB,BS_920,2021,0,0
VPB,BS_920,2022,0,0
VPB,BS_920,2023,0,581974634
VPB,BS_921,2020,0,0
VPB,BS_921,2021,0,0
VPB,BS_921,2022,0,0
VPB,BS_921,2023,0,296858798
VPB,BS_922,2020,0,0
VPB,BS_922,2021,0,0
VPB,BS_922,2022,0,0
VPB,BS_922,2023,0,285115835
STB,BS_110,2020,0,7678553
STB,BS_110,2021,0,8222365
STB,BS_110,2022,0,7849898
STB,BS_110,2023,0,7545270
STB,BS_120,2020,0,10052590
STB,BS_120,2021,0,12169867
STB,BS_120,2022,0,12286117
STB,BS_120,2023,0,12848045
STB,BS_130,2020,0,18397370
STB,BS_130,2021,0,8353579
STB,BS_130,2022,0,25293585
STB,BS_130,2023,0,50332971
STB,BS_131,2020,0,17643777
STB,BS_131,2021,0,7678393
STB,BS_131,2022,0,24968280
STB,BS_131,2023,0,50114401
STB,BS_132,2020,0,753593
STB,BS_132,2021,0,675186
STB,BS_132,2022,0,325305
STB,BS_132,2023,0,218570
STB,BS_139,2020,0,0
STB,BS_139,2021,0,0
STB,BS_139,2022,0,0
STB,BS_139,2023,0,0
STB,BS_140,2020,0,0
STB,BS_140,2021,0,0
STB,BS_140,2022,0,0
STB,BS_140,2023,0,0
STB,BS_141,2020,0,0
STB,BS_141,2021,0,0
STB,BS_141,2022,0,0
STB,BS_141,2023,0,0
STB,BS_149,2020,0,0
STB,BS_149,2021,0,0
STB,BS_149,2022,0,0
STB,BS_149,2023,0,0
STB,BS_150,2020,0,19677
STB,BS_150,2021,0,0
STB,BS_150,2022,0,109858
STB,BS_150,2023,0,0
STB,BS_160,2020,0,334854576
STB,BS_160,2021,0,381012317
STB,BS_160,2022,0,432997593
STB,BS_160,2023,0,475169108
STB,BS_161,2020,0,340268127
STB,BS_161,2021,0,387929596
STB,BS_161,2022,0,438627777
STB,BS_161,2023,0,482731122
STB,BS_169,2020,0,-5413551
STB,BS_169,2021,0,-6917279
STB,BS_169,2022,0,-5630184
STB,BS_169,2023,0,-7562014
STB,BS_180,2020,0,75156127
STB,BS_180,2021,0,69666929
STB,BS_180,2022,0,68800687
STB,BS_180,2023,0,74635845
STB,BS_181,2020,0,52227759
STB,BS_181,2021,0,34048080
STB,BS_181,2022,0,27896339
STB,BS_181,2023,0,22562535
STB,BS_189,2020,0,27322052
STB,BS_189,2021,0,41650354
STB,BS_189,2022,0,55551832
STB,BS_189,2023,0,66688978
STB,BS_170,2020,0,-4393684
STB,BS_170,2021,0,-6031505
STB,BS_170,2022,0,-14647484
STB,BS_170,2023,0,-14615668
STB,BS_171,2020,0,0
STB,BS_171,2021,0,0
STB,BS_171,2022,0,0
STB,BS_171,2023,0,0
STB,BS_172,2020,0,0
STB,BS_172,2021,0,0
STB,BS_172,2022,0,0
STB,BS_172,2023,0,0
STB,BS_179,2020,0,0
STB,BS_179,2021,0,0
STB,BS_179,2022,0,0
STB,BS_179,2023,0,0
STB,BS_210,2020,0,124593
STB,BS_210,2021,0,88968
STB,BS_210,2022,0,88812
STB,BS_210,2023,0,82642
STB,BS_211,2020,0,0
STB,BS_211,2021,0,0
STB,BS_211,2022,0,0
STB,BS_211,2023,0,0
STB,BS_212,2020,0,0
STB,BS_212,2021,0,0
